,RunId,iteration,Step,reproduce_prob,growback_factor,SsAgent
85,3189,6,16,0.3999999999999999,0.15,1
86,3190,6,14,0.4499999999999999,0.15,3
87,3191,6,17,0.4999999999999999,0.15,1
88,3192,6,17,0.5499999999999999,0.15,3
89,3193,6,100,0.35,0.15,173
90,3194,7,100,0.0,0.15,45
91,3195,6,72,0.6,0.15,26
92,3196,7,100,0.0499999999999999,0.15,113
93,3197,7,100,0.0999999999999999,0.15,96
94,3198,7,100,0.15,0.15,84
95,3199,7,100,0.1999999999999999,0.15,85
96,3200,7,19,0.3,0.15,2
97,3201,7,100,0.2499999999999999,0.15,80
98,3202,7,100,0.3999999999999999,0.15,40
99,3203,7,100,0.35,0.15,44
100,3204,7,100,0.4499999999999999,0.15,18
101,3205,7,100,0.4999999999999999,0.15,23
102,3206,7,13,0.5499999999999999,0.15,11
103,3207,7,11,0.6,0.15,36
104,3208,8,100,0.0,0.15,44
105,3209,8,100,0.0499999999999999,0.15,108
106,3210,8,100,0.0999999999999999,0.15,99
107,3211,8,100,0.15,0.15,94
108,3212,8,100,0.1999999999999999,0.15,95
109,3213,8,100,0.2499999999999999,0.15,61
110,3214,8,100,0.3,0.15,89
111,3215,8,100,0.3999999999999999,0.15,49
112,3216,8,100,0.35,0.15,24
113,3217,8,14,0.4999999999999999,0.15,13
114,3218,8,11,0.5499999999999999,0.15,26
115,3219,8,13,0.6,0.15,8
116,3220,8,100,0.4499999999999999,0.15,160
117,3221,9,100,0.0,0.15,50
118,3222,9,100,0.0499999999999999,0.15,96
119,3223,9,100,0.0999999999999999,0.15,93
120,3224,9,100,0.15,0.15,71
121,3225,9,100,0.1999999999999999,0.15,133
122,3226,9,100,0.2499999999999999,0.15,87
123,3227,9,100,0.3,0.15,19
124,3228,9,100,0.35,0.15,69
125,3229,9,17,0.4499999999999999,0.15,1
126,3230,9,16,0.4999999999999999,0.15,1
127,3231,9,100,0.3999999999999999,0.15,19
128,3232,9,13,0.5499999999999999,0.15,3
129,3233,9,47,0.6,0.15,6
130,3234,10,100,0.0,0.15,43
131,3235,10,100,0.0499999999999999,0.15,122
132,3236,10,100,0.0999999999999999,0.15,102
133,3237,10,100,0.15,0.15,87
134,3238,10,100,0.1999999999999999,0.15,201
135,3239,10,100,0.2499999999999999,0.15,44
136,3240,10,100,0.3,0.15,133
137,3241,10,100,0.35,0.15,90
138,3242,10,17,0.4499999999999999,0.15,1
139,3243,10,100,0.3999999999999999,0.15,37
140,3244,10,55,0.4999999999999999,0.15,38
141,3245,10,15,0.6,0.15,3
142,3246,10,46,0.5499999999999999,0.15,30
143,3247,11,100,0.0,0.15,41
144,3248,11,100,0.0499999999999999,0.15,94
145,3249,11,100,0.0999999999999999,0.15,124
146,3250,11,100,0.15,0.15,89
147,3251,11,100,0.1999999999999999,0.15,72
148,3252,11,100,0.2499999999999999,0.15,103
149,3253,11,100,0.3,0.15,44
150,3254,11,100,0.35,0.15,63
151,3255,11,15,0.4499999999999999,0.15,5
152,3256,11,100,0.3999999999999999,0.15,46
153,3257,11,14,0.5499999999999999,0.15,6
154,3258,11,72,0.4999999999999999,0.15,1
155,3259,11,50,0.6,0.15,74
156,3260,12,100,0.0,0.15,44
157,3261,12,100,0.0999999999999999,0.15,80
158,3262,12,100,0.0499999999999999,0.15,96
159,3263,12,100,0.1999999999999999,0.15,58
160,3264,12,100,0.15,0.15,109
161,3265,12,100,0.2499999999999999,0.15,23
162,3266,12,100,0.3,0.15,39
163,3267,12,100,0.35,0.15,30
164,3268,12,14,0.3999999999999999,0.15,12
165,3269,12,14,0.4999999999999999,0.15,17
166,3270,12,13,0.5499999999999999,0.15,4
167,3271,12,80,0.4499999999999999,0.15,39
168,3272,12,14,0.6,0.15,15
169,3273,13,100,0.0,0.15,46
170,3274,13,100,0.0499999999999999,0.15,111
171,3275,13,100,0.0999999999999999,0.15,100
172,3276,13,100,0.15,0.15,118
173,3277,13,100,0.1999999999999999,0.15,77
174,3278,13,100,0.2499999999999999,0.15,27
175,3279,13,100,0.3,0.15,58
176,3280,13,100,0.35,0.15,17
177,3281,13,15,0.4499999999999999,0.15,3
178,3282,13,100,0.3999999999999999,0.15,20
179,3283,13,15,0.5499999999999999,0.15,2
180,3284,13,100,0.4999999999999999,0.15,185
181,3285,13,100,0.6,0.15,153
182,3286,14,100,0.0,0.15,41
183,3287,14,100,0.0499999999999999,0.15,98
184,3288,14,100,0.0999999999999999,0.15,88
185,3289,14,100,0.1999999999999999,0.15,121
186,3290,14,100,0.15,0.15,52
187,3291,14,100,0.2499999999999999,0.15,104
188,3292,14,100,0.3,0.15,80
189,3293,14,100,0.35,0.15,73
190,3294,14,100,0.3999999999999999,0.15,62
191,3295,14,100,0.4499999999999999,0.15,32
192,3296,14,75,0.4999999999999999,0.15,35
193,3297,14,11,0.6,0.15,23
194,3298,14,72,0.5499999999999999,0.15,4
0,3298,0,100,0.0,0.15,49
1,3299,0,100,0.0499999999999999,0.15,110
2,3300,0,100,0.0999999999999999,0.15,93
3,3301,0,100,0.15,0.15,89
4,3302,0,100,0.1999999999999999,0.15,49
5,3303,0,100,0.2499999999999999,0.15,34
6,3304,0,100,0.3,0.15,51
7,3305,0,17,0.3999999999999999,0.15,1
8,3306,0,100,0.35,0.15,71
9,3307,0,13,0.4499999999999999,0.15,14
10,3308,0,14,0.4999999999999999,0.15,8
11,3309,0,12,0.6,0.15,4
12,3310,0,51,0.5499999999999999,0.15,5
13,3311,1,100,0.0,0.15,46
14,3312,1,100,0.0499999999999999,0.15,91
15,3313,1,100,0.0999999999999999,0.15,100
16,3314,1,100,0.15,0.15,90
17,3315,1,100,0.1999999999999999,0.15,65
18,3316,1,100,0.2499999999999999,0.15,58
19,3317,1,100,0.3,0.15,36
20,3318,1,100,0.35,0.15,96
21,3319,1,100,0.3999999999999999,0.15,74
22,3320,1,79,0.4499999999999999,0.15,10
23,3321,1,14,0.4999999999999999,0.15,6
24,3322,1,13,0.6,0.15,4
25,3323,2,100,0.0,0.15,40
26,3324,1,97,0.5499999999999999,0.15,5
27,3325,2,100,0.0499999999999999,0.15,111
28,3326,2,100,0.0999999999999999,0.15,94
29,3327,2,100,0.15,0.15,137
30,3328,2,100,0.1999999999999999,0.15,47
31,3329,2,100,0.2499999999999999,0.15,47
32,3330,2,100,0.3,0.15,118
33,3331,2,17,0.3999999999999999,0.15,3
34,3332,2,16,0.4499999999999999,0.15,1
35,3333,2,100,0.35,0.15,50
36,3334,2,13,0.5499999999999999,0.15,5
37,3335,2,63,0.4999999999999999,0.15,75
38,3336,2,100,0.6,0.15,124
39,3337,3,100,0.0,0.15,50
40,3338,3,100,0.0499999999999999,0.15,67
41,3339,3,100,0.0999999999999999,0.15,106
42,3340,3,100,0.15,0.15,114
43,3341,3,100,0.1999999999999999,0.15,72
44,3342,3,100,0.2499999999999999,0.15,103
45,3343,3,100,0.3,0.15,124
46,3344,3,100,0.35,0.15,122
47,3345,3,100,0.3999999999999999,0.15,23
48,3346,3,17,0.4499999999999999,0.15,2
49,3347,3,12,0.5499999999999999,0.15,9
50,3348,3,13,0.6,0.15,5
51,3349,3,100,0.4999999999999999,0.15,130
52,3350,4,100,0.0,0.15,48
53,3351,4,100,0.0499999999999999,0.15,103
54,3352,4,100,0.0999999999999999,0.15,118
55,3353,4,100,0.15,0.15,106
56,3354,4,100,0.1999999999999999,0.15,73
57,3355,4,100,0.2499999999999999,0.15,97
58,3356,4,100,0.3,0.15,99
59,3357,4,100,0.3999999999999999,0.15,156
60,3358,4,100,0.35,0.15,55
61,3359,4,12,0.4499999999999999,0.15,16
62,3360,4,52,0.5499999999999999,0.15,41
63,3361,4,100,0.4999999999999999,0.15,1
64,3362,4,14,0.6,0.15,2
65,3363,5,100,0.0,0.15,41
66,3364,5,100,0.0499999999999999,0.15,80
67,3365,5,100,0.0999999999999999,0.15,94
68,3366,5,100,0.15,0.15,84
69,3367,5,100,0.1999999999999999,0.15,102
70,3368,5,100,0.2499999999999999,0.15,104
71,3369,5,100,0.3,0.15,194
72,3370,5,100,0.35,0.15,102
73,3371,5,100,0.3999999999999999,0.15,61
74,3372,5,100,0.4499999999999999,0.15,61
75,3373,5,15,0.5499999999999999,0.15,1
76,3374,5,100,0.4999999999999999,0.15,158
77,3375,5,50,0.6,0.15,3
78,3376,6,100,0.0,0.15,48
79,3377,6,100,0.0499999999999999,0.15,107
80,3378,6,100,0.0999999999999999,0.15,80
81,3379,6,100,0.15,0.15,66
82,3380,6,100,0.1999999999999999,0.15,78
83,3381,6,100,0.2499999999999999,0.15,55
84,3382,6,100,0.3,0.15,85
85,3383,6,100,0.35,0.15,117
86,3384,6,20,0.3999999999999999,0.15,3
87,3385,6,100,0.4499999999999999,0.15,109
88,3386,6,13,0.5499999999999999,0.15,12
89,3387,6,94,0.4999999999999999,0.15,40
90,3388,6,13,0.6,0.15,8
91,3389,7,100,0.0,0.15,47
92,3390,7,100,0.0499999999999999,0.15,111
93,3391,7,100,0.0999999999999999,0.15,95
94,3392,7,100,0.15,0.15,94
95,3393,7,100,0.1999999999999999,0.15,85
96,3394,7,100,0.2499999999999999,0.15,67
97,3395,7,100,0.35,0.15,84
98,3396,7,100,0.3,0.15,113
99,3397,7,18,0.3999999999999999,0.15,6
100,3398,7,12,0.4999999999999999,0.15,21
101,3399,7,12,0.5499999999999999,0.15,10
102,3400,7,11,0.6,0.15,13
103,3401,7,100,0.4499999999999999,0.15,124
104,3402,8,100,0.0,0.15,51
105,3403,8,100,0.0499999999999999,0.15,115
106,3404,8,100,0.0999999999999999,0.15,101
107,3405,8,100,0.15,0.15,136
108,3406,8,100,0.1999999999999999,0.15,82
109,3407,8,100,0.2499999999999999,0.15,51
110,3408,8,100,0.3,0.15,68
111,3409,8,100,0.35,0.15,130
112,3410,8,100,0.3999999999999999,0.15,79
113,3411,8,13,0.4999999999999999,0.15,6
114,3412,8,12,0.5499999999999999,0.15,12
115,3413,8,14,0.6,0.15,5
116,3414,8,100,0.4499999999999999,0.15,10
117,3415,9,100,0.0,0.15,48
118,3416,9,100,0.0499999999999999,0.15,93
119,3417,9,100,0.0999999999999999,0.15,93
120,3418,9,100,0.15,0.15,64
121,3419,9,100,0.1999999999999999,0.15,84
122,3420,9,100,0.2499999999999999,0.15,108
123,3421,9,100,0.3,0.15,95
124,3422,9,15,0.3999999999999999,0.15,2
125,3423,9,100,0.35,0.15,67
126,3424,9,59,0.4499999999999999,0.15,1
127,3425,9,12,0.4999999999999999,0.15,32
128,3426,9,16,0.6,0.15,1
129,3427,9,100,0.5499999999999999,0.15,127
130,3428,10,100,0.0,0.15,47
131,3429,10,100,0.0499999999999999,0.15,118
132,3430,10,100,0.0999999999999999,0.15,76
133,3431,10,100,0.15,0.15,111
134,3432,10,100,0.1999999999999999,0.15,113
135,3433,10,100,0.2499999999999999,0.15,165
136,3434,10,100,0.3,0.15,36
137,3435,10,14,0.3999999999999999,0.15,14
138,3436,10,100,0.35,0.15,127
139,3437,10,49,0.4999999999999999,0.15,9
140,3438,10,95,0.4499999999999999,0.15,4
141,3439,10,11,0.6,0.15,19
142,3440,10,46,0.5499999999999999,0.15,17
143,3441,11,100,0.0,0.15,45
144,3442,11,100,0.0499999999999999,0.15,98
145,3443,11,100,0.0999999999999999,0.15,100
146,3444,11,100,0.15,0.15,80
147,3445,11,100,0.1999999999999999,0.15,76
148,3446,11,100,0.3,0.15,73
149,3447,11,100,0.2499999999999999,0.15,84
150,3448,11,18,0.3999999999999999,0.15,2
151,3449,11,100,0.35,0.15,41
152,3450,11,13,0.4999999999999999,0.15,10
153,3451,11,12,0.5499999999999999,0.15,7
154,3452,11,100,0.4499999999999999,0.15,76
155,3453,11,14,0.6,0.15,5
156,3454,12,100,0.0,0.15,50
157,3455,12,100,0.0499999999999999,0.15,112
158,3456,12,100,0.0999999999999999,0.15,117
159,3457,12,100,0.15,0.15,81
160,3458,12,100,0.1999999999999999,0.15,134
161,3459,12,100,0.3,0.15,143
162,3460,12,100,0.2499999999999999,0.15,118
163,3461,12,100,0.3999999999999999,0.15,37
164,3462,12,15,0.4499999999999999,0.15,3
165,3463,12,100,0.35,0.15,93
166,3464,12,100,0.4999999999999999,0.15,154
167,3465,12,76,0.5499999999999999,0.15,4
168,3466,12,100,0.6,0.15,109
169,3467,13,100,0.0,0.15,46
170,3468,13,100,0.0499999999999999,0.15,95
171,3469,13,100,0.0999999999999999,0.15,104
172,3470,13,100,0.15,0.15,108
173,3471,13,100,0.1999999999999999,0.15,50
174,3472,13,100,0.2499999999999999,0.15,65
175,3473,13,100,0.3,0.15,96
176,3474,13,17,0.3999999999999999,0.15,1
177,3475,13,16,0.4499999999999999,0.15,2
178,3476,13,100,0.35,0.15,50
179,3477,13,12,0.4999999999999999,0.15,20
180,3478,13,13,0.6,0.15,6
181,3479,13,100,0.5499999999999999,0.15,41
182,3480,14,100,0.0,0.15,44
183,3481,14,100,0.0499999999999999,0.15,101
184,3482,14,100,0.0999999999999999,0.15,96
185,3483,14,100,0.15,0.15,89
186,3484,14,100,0.1999999999999999,0.15,83
187,3485,14,100,0.2499999999999999,0.15,73
188,3486,14,100,0.3,0.15,136
189,3487,14,100,0.35,0.15,86
190,3488,14,14,0.4499999999999999,0.15,8
191,3489,14,100,0.3999999999999999,0.15,58
192,3490,14,14,0.5499999999999999,0.15,4
193,3491,14,73,0.4999999999999999,0.15,4
194,3492,14,14,0.6,0.15,1
0,3492,0,100,0.0,0.15,45
1,3493,0,100,0.0499999999999999,0.15,108
2,3494,0,100,0.0999999999999999,0.15,98
3,3495,0,100,0.15,0.15,98
4,3496,0,100,0.1999999999999999,0.15,133
5,3497,0,100,0.2499999999999999,0.15,79
6,3498,0,100,0.3,0.15,103
7,3499,0,100,0.35,0.15,145
8,3500,0,100,0.3999999999999999,0.15,61
9,3501,0,15,0.4999999999999999,0.15,3
10,3502,0,43,0.4499999999999999,0.15,2
11,3503,0,13,0.5499999999999999,0.15,3
12,3504,0,46,0.6,0.15,36
13,3505,1,100,0.0,0.15,46
14,3506,1,100,0.0499999999999999,0.15,98
15,3507,1,100,0.0999999999999999,0.15,98
16,3508,1,100,0.15,0.15,99
17,3509,1,100,0.1999999999999999,0.15,108
18,3510,1,100,0.2499999999999999,0.15,62
19,3511,1,100,0.3,0.15,60
20,3512,1,46,0.3999999999999999,0.15,3
21,3513,1,100,0.35,0.15,86
22,3514,1,14,0.4499999999999999,0.15,2
23,3515,1,13,0.5499999999999999,0.15,4
24,3516,1,100,0.4999999999999999,0.15,128
25,3517,1,45,0.6,0.15,10
26,3518,2,100,0.0,0.15,44
27,3519,2,100,0.0499999999999999,0.15,111
28,3520,2,100,0.0999999999999999,0.15,100
29,3521,2,100,0.15,0.15,80
30,3522,2,100,0.1999999999999999,0.15,69
31,3523,2,100,0.2499999999999999,0.15,39
32,3524,2,100,0.3,0.15,32
33,3525,2,100,0.35,0.15,82
34,3526,2,40,0.3999999999999999,0.15,66
35,3527,2,15,0.4499999999999999,0.15,2
36,3528,2,15,0.5499999999999999,0.15,1
37,3529,2,12,0.4999999999999999,0.15,17
38,3530,2,10,0.6,0.15,20
39,3531,3,100,0.0,0.15,43
40,3532,3,100,0.0499999999999999,0.15,116
41,3533,3,100,0.0999999999999999,0.15,122
42,3534,3,100,0.15,0.15,113
43,3535,3,100,0.1999999999999999,0.15,49
44,3536,3,100,0.2499999999999999,0.15,190
45,3537,3,100,0.3,0.15,35
46,3538,3,18,0.35,0.15,2
47,3539,3,54,0.4499999999999999,0.15,8
48,3540,3,100,0.3999999999999999,0.15,58
49,3541,3,13,0.4999999999999999,0.15,7
50,3542,3,13,0.5499999999999999,0.15,5
51,3543,4,100,0.0,0.15,45
52,3544,3,100,0.6,0.15,120
53,3545,4,100,0.0499999999999999,0.15,110
54,3546,4,100,0.0999999999999999,0.15,105
55,3547,4,100,0.15,0.15,107
56,3548,4,100,0.1999999999999999,0.15,87
57,3549,4,100,0.2499999999999999,0.15,97
58,3550,4,100,0.3,0.15,36
59,3551,4,47,0.3999999999999999,0.15,48
60,3552,4,100,0.35,0.15,65
61,3553,4,14,0.4999999999999999,0.15,3
62,3554,4,100,0.4499999999999999,0.15,107
63,3555,4,17,0.5499999999999999,0.15,1
64,3556,4,13,0.6,0.15,2
65,3557,5,100,0.0,0.15,51
66,3558,5,100,0.0499999999999999,0.15,111
67,3559,5,100,0.0999999999999999,0.15,96
68,3560,5,100,0.15,0.15,83
69,3561,5,100,0.1999999999999999,0.15,77
70,3562,5,100,0.2499999999999999,0.15,59
71,3563,5,100,0.3,0.15,28
72,3564,5,100,0.35,0.15,10
73,3565,5,17,0.4499999999999999,0.15,2
74,3566,5,100,0.3999999999999999,0.15,55
75,3567,5,13,0.4999999999999999,0.15,14
76,3568,5,100,0.5499999999999999,0.15,46
77,3569,5,100,0.6,0.15,138
78,3570,6,100,0.0,0.15,45
79,3571,6,100,0.0499999999999999,0.15,96
80,3572,6,100,0.0999999999999999,0.15,96
81,3573,6,100,0.15,0.15,94
82,3574,6,100,0.1999999999999999,0.15,101
83,3575,6,100,0.2499999999999999,0.15,127
84,3576,6,100,0.3,0.15,122
85,3577,6,100,0.35,0.15,97
86,3578,6,100,0.3999999999999999,0.15,71
87,3579,6,15,0.4499999999999999,0.15,2
88,3580,6,12,0.5499999999999999,0.15,16
89,3581,6,11,0.6,0.15,57
90,3582,6,100,0.4999999999999999,0.15,208
91,3583,7,100,0.0,0.15,45
92,3584,7,100,0.0499999999999999,0.15,96
93,3585,7,100,0.0999999999999999,0.15,110
94,3586,7,100,0.15,0.15,97
95,3587,7,100,0.1999999999999999,0.15,68
96,3588,7,100,0.2499999999999999,0.15,132
97,3589,7,100,0.3,0.15,88
98,3590,7,100,0.35,0.15,44
99,3591,7,100,0.3999999999999999,0.15,48
100,3592,7,12,0.4999999999999999,0.15,9
101,3593,7,100,0.4499999999999999,0.15,120
102,3594,7,100,0.5499999999999999,0.15,113
103,3595,8,100,0.0,0.15,44
104,3596,7,100,0.6,0.15,76
105,3597,8,100,0.0499999999999999,0.15,93
106,3598,8,100,0.0999999999999999,0.15,106
107,3599,8,100,0.15,0.15,55
108,3600,8,100,0.1999999999999999,0.15,92
109,3601,8,100,0.2499999999999999,0.15,103
110,3602,8,100,0.3,0.15,106
111,3603,8,100,0.35,0.15,80
112,3604,8,81,0.3999999999999999,0.15,2
113,3605,8,13,0.4499999999999999,0.15,7
114,3606,8,13,0.5499999999999999,0.15,6
115,3607,8,51,0.4999999999999999,0.15,65
116,3608,8,11,0.6,0.15,19
117,3609,9,100,0.0,0.15,42
118,3610,9,100,0.0499999999999999,0.15,92
119,3611,9,100,0.0999999999999999,0.15,103
120,3612,9,100,0.15,0.15,67
121,3613,9,100,0.1999999999999999,0.15,109
122,3614,9,100,0.2499999999999999,0.15,56
123,3615,9,100,0.3,0.15,88
124,3616,9,16,0.3999999999999999,0.15,4
125,3617,9,100,0.35,0.15,39
126,3618,9,100,0.4499999999999999,0.15,40
127,3619,9,58,0.4999999999999999,0.15,46
128,3620,9,10,0.6,0.15,42
129,3621,9,100,0.5499999999999999,0.15,54
130,3622,10,100,0.0,0.15,48
131,3623,10,100,0.0499999999999999,0.15,105
132,3624,10,100,0.0999999999999999,0.15,94
133,3625,10,100,0.15,0.15,128
134,3626,10,100,0.1999999999999999,0.15,69
135,3627,10,100,0.2499999999999999,0.15,94
136,3628,10,100,0.3,0.15,60
137,3629,10,15,0.3999999999999999,0.15,2
138,3630,10,16,0.4499999999999999,0.15,1
139,3631,10,100,0.35,0.15,117
140,3632,10,13,0.5499999999999999,0.15,3
141,3633,10,100,0.4999999999999999,0.15,43
142,3634,10,67,0.6,0.15,46
143,3635,11,100,0.0,0.15,47
144,3636,11,100,0.0499999999999999,0.15,120
145,3637,11,100,0.0999999999999999,0.15,95
146,3638,11,100,0.15,0.15,116
147,3639,11,100,0.1999999999999999,0.15,80
148,3640,11,100,0.2499999999999999,0.15,100
149,3641,11,100,0.3,0.15,73
150,3642,11,100,0.35,0.15,17
151,3643,11,14,0.4499999999999999,0.15,2
152,3644,11,16,0.4999999999999999,0.15,5
153,3645,11,14,0.5499999999999999,0.15,9
154,3646,11,14,0.6,0.15,3
155,3647,11,100,0.3999999999999999,0.15,163
156,3648,12,100,0.0,0.15,45
157,3649,12,100,0.0499999999999999,0.15,120
158,3650,12,100,0.0999999999999999,0.15,99
159,3651,12,100,0.15,0.15,59
160,3652,12,100,0.1999999999999999,0.15,66
161,3653,12,100,0.2499999999999999,0.15,37
162,3654,12,100,0.3,0.15,75
163,3655,12,100,0.35,0.15,55
164,3656,12,13,0.4499999999999999,0.15,11
165,3657,12,13,0.4999999999999999,0.15,7
166,3658,12,100,0.3999999999999999,0.15,25
167,3659,12,11,0.6,0.15,13
168,3660,12,94,0.5499999999999999,0.15,64
169,3661,13,100,0.0,0.15,48
170,3662,13,100,0.0499999999999999,0.15,98
171,3663,13,100,0.0999999999999999,0.15,96
172,3664,13,100,0.15,0.15,134
173,3665,13,100,0.1999999999999999,0.15,97
174,3666,13,100,0.2499999999999999,0.15,93
175,3667,13,100,0.3,0.15,37
176,3668,13,100,0.35,0.15,93
177,3669,13,100,0.3999999999999999,0.15,17
178,3670,13,43,0.4499999999999999,0.15,2
179,3671,13,50,0.4999999999999999,0.15,23
180,3672,13,12,0.6,0.15,6
181,3673,13,50,0.5499999999999999,0.15,47
182,3674,14,100,0.0,0.15,51
183,3675,14,100,0.0499999999999999,0.15,119
184,3676,14,100,0.0999999999999999,0.15,86
185,3677,14,100,0.15,0.15,111
186,3678,14,100,0.1999999999999999,0.15,87
187,3679,14,100,0.2499999999999999,0.15,125
188,3680,14,100,0.3,0.15,61
189,3681,14,18,0.3999999999999999,0.15,4
190,3682,14,100,0.35,0.15,187
191,3683,14,15,0.4499999999999999,0.15,1
192,3684,14,15,0.4999999999999999,0.15,4
193,3685,14,15,0.5499999999999999,0.15,1
194,3686,14,14,0.6,0.15,4
0,3686,0,100,0.0,0.15,46
1,3687,0,100,0.0499999999999999,0.15,103
2,3688,0,100,0.0999999999999999,0.15,90
3,3689,0,100,0.15,0.15,81
4,3690,0,100,0.1999999999999999,0.15,74
5,3691,0,100,0.2499999999999999,0.15,75
6,3692,0,100,0.3,0.15,92
7,3693,0,100,0.35,0.15,123
8,3694,0,16,0.4499999999999999,0.15,2
9,3695,0,13,0.4999999999999999,0.15,2
10,3696,0,11,0.5499999999999999,0.15,57
11,3697,0,100,0.3999999999999999,0.15,49
12,3698,0,47,0.6,0.15,19
13,3699,1,100,0.0,0.15,46
14,3700,1,100,0.0499999999999999,0.15,117
15,3701,1,100,0.0999999999999999,0.15,110
16,3702,1,100,0.1999999999999999,0.15,55
17,3703,1,100,0.15,0.15,103
18,3704,1,100,0.3,0.15,48
19,3705,1,100,0.2499999999999999,0.15,146
20,3706,1,100,0.35,0.15,97
21,3707,1,100,0.3999999999999999,0.15,80
22,3708,1,67,0.4499999999999999,0.15,5
23,3709,1,78,0.4999999999999999,0.15,1
24,3710,1,13,0.5499999999999999,0.15,4
25,3711,1,10,0.6,0.15,27
26,3712,2,100,0.0,0.15,52
27,3713,2,100,0.0499999999999999,0.15,106
28,3714,2,100,0.0999999999999999,0.15,120
29,3715,2,100,0.15,0.15,90
30,3716,2,100,0.1999999999999999,0.15,122
31,3717,2,100,0.2499999999999999,0.15,73
32,3718,2,100,0.3,0.15,112
33,3719,2,100,0.35,0.15,144
34,3720,2,100,0.3999999999999999,0.15,286
35,3721,2,100,0.4499999999999999,0.15,70
36,3722,2,100,0.4999999999999999,0.15,87
37,3723,2,15,0.5499999999999999,0.15,6
38,3724,2,12,0.6,0.15,14
39,3725,3,100,0.0,0.15,45
40,3726,3,100,0.0499999999999999,0.15,93
41,3727,3,100,0.0999999999999999,0.15,104
42,3728,3,100,0.15,0.15,65
43,3729,3,100,0.1999999999999999,0.15,45
44,3730,3,100,0.2499999999999999,0.15,72
45,3731,3,100,0.3,0.15,95
46,3732,3,100,0.35,0.15,14
47,3733,3,100,0.3999999999999999,0.15,42
48,3734,3,100,0.4499999999999999,0.15,47
49,3735,3,12,0.5499999999999999,0.15,12
50,3736,3,49,0.4999999999999999,0.15,27
51,3737,3,11,0.6,0.15,18
52,3738,4,100,0.0,0.15,49
53,3739,4,100,0.0499999999999999,0.15,103
54,3740,4,100,0.0999999999999999,0.15,100
55,3741,4,100,0.15,0.15,89
56,3742,4,100,0.1999999999999999,0.15,95
57,3743,4,100,0.2499999999999999,0.15,111
58,3744,4,100,0.3,0.15,128
59,3745,4,100,0.35,0.15,66
60,3746,4,100,0.3999999999999999,0.15,6
61,3747,4,13,0.4999999999999999,0.15,8
62,3748,4,18,0.5499999999999999,0.15,1
63,3749,4,100,0.4499999999999999,0.15,92
64,3750,4,13,0.6,0.15,3
65,3751,5,100,0.0,0.15,43
66,3752,5,100,0.0499999999999999,0.15,106
67,3753,5,100,0.0999999999999999,0.15,78
68,3754,5,100,0.15,0.15,114
69,3755,5,100,0.1999999999999999,0.15,119
70,3756,5,100,0.2499999999999999,0.15,148
71,3757,5,100,0.3,0.15,32
72,3758,5,100,0.3999999999999999,0.15,128
73,3759,5,100,0.35,0.15,22
74,3760,5,100,0.4999999999999999,0.15,156
75,3761,5,100,0.4499999999999999,0.15,10
76,3762,5,13,0.5499999999999999,0.15,10
77,3763,5,12,0.6,0.15,10
78,3764,6,100,0.0,0.15,40
79,3765,6,100,0.0499999999999999,0.15,112
80,3766,6,100,0.0999999999999999,0.15,106
81,3767,6,100,0.15,0.15,76
82,3768,6,100,0.1999999999999999,0.15,93
83,3769,6,100,0.2499999999999999,0.15,68
84,3770,6,100,0.35,0.15,94
85,3771,6,100,0.3,0.15,108
86,3772,6,100,0.3999999999999999,0.15,83
87,3773,6,100,0.4499999999999999,0.15,108
88,3774,6,74,0.4999999999999999,0.15,4
89,3775,6,12,0.6,0.15,10
90,3776,6,64,0.5499999999999999,0.15,30
91,3777,7,100,0.0,0.15,40
92,3778,7,100,0.0499999999999999,0.15,110
93,3779,7,100,0.0999999999999999,0.15,127
94,3780,7,100,0.15,0.15,74
95,3781,7,100,0.1999999999999999,0.15,78
96,3782,7,100,0.2499999999999999,0.15,111
97,3783,7,23,0.35,0.15,1
98,3784,7,100,0.3,0.15,117
99,3785,7,100,0.3999999999999999,0.15,28
100,3786,7,17,0.4499999999999999,0.15,7
101,3787,7,16,0.5499999999999999,0.15,1
102,3788,7,14,0.4999999999999999,0.15,4
103,3789,7,12,0.6,0.15,6
104,3790,8,100,0.0,0.15,50
105,3791,8,100,0.0499999999999999,0.15,110
106,3792,8,100,0.0999999999999999,0.15,90
107,3793,8,100,0.15,0.15,90
108,3794,8,100,0.1999999999999999,0.15,104
109,3795,8,100,0.2499999999999999,0.15,56
110,3796,8,100,0.3,0.15,110
111,3797,8,100,0.35,0.15,2
112,3798,8,100,0.3999999999999999,0.15,78
113,3799,8,14,0.4999999999999999,0.15,10
114,3800,8,100,0.4499999999999999,0.15,12
115,3801,8,15,0.5499999999999999,0.15,1
116,3802,8,73,0.6,0.15,11
117,3803,9,100,0.0,0.15,45
118,3804,9,100,0.0499999999999999,0.15,116
119,3805,9,100,0.0999999999999999,0.15,92
120,3806,9,100,0.15,0.15,45
121,3807,9,100,0.1999999999999999,0.15,100
122,3808,9,100,0.3,0.15,99
123,3809,9,100,0.2499999999999999,0.15,128
124,3810,9,100,0.3999999999999999,0.15,137
125,3811,9,100,0.35,0.15,90
126,3812,9,100,0.4999999999999999,0.15,180
127,3813,9,100,0.4499999999999999,0.15,18
128,3814,9,12,0.6,0.15,21
129,3815,9,51,0.5499999999999999,0.15,36
130,3816,10,100,0.0,0.15,54
131,3817,10,100,0.0499999999999999,0.15,90
