,RunId,iteration,Step,reproduce_prob,growback_factor,Average,Oscillation
54,6157,4,100,0.3545454545454545,0.15,91.24,52.071496374093606
55,6158,4,15,0.4727272727272727,0.15,175.0,112.0060439226028
56,6159,4,11,0.5318181818181819,0.15,257.90909090909093,99.12598283312543
57,6160,4,11,0.5909090909090909,0.15,242.27272727272728,110.25301418212288
58,6161,4,13,0.65,0.15,208.0,124.87449363281884
59,6162,4,100,0.4136363636363636,0.15,92.26,50.991168463413935
60,6163,5,100,0.0,0.15,45.64,0.0
61,6164,5,100,0.059090909090909,0.15,100.42,10.681544239498566
62,6165,5,100,0.1181818181818181,0.15,95.32,20.557653148673666
63,6166,5,100,0.1772727272727272,0.15,96.06,29.792617305144912
64,6167,5,100,0.2363636363636363,0.15,95.76,43.75126765217854
65,6168,5,100,0.2954545454545454,0.15,86.56,51.02887510143592
66,6169,5,16,0.4136363636363636,0.15,171.25,104.24402943039073
67,6170,5,13,0.4727272727272727,0.15,207.0,100.87887885605414
68,6171,5,100,0.3545454545454545,0.15,85.4,56.17931239388831
69,6172,5,50,0.5909090909090909,0.15,98.66,96.4765909205312
70,6173,5,100,0.5318181818181819,0.15,82.16,78.21348572334902
71,6174,5,100,0.65,0.15,66.2,56.504511831209975
72,6175,6,100,0.0,0.15,47.38,0.0
73,6176,6,100,0.059090909090909,0.15,102.34,6.766270508975769
74,6177,6,100,0.1181818181818181,0.15,98.64,18.52683833161168
75,6178,6,100,0.2363636363636363,0.15,96.58,31.169960788110828
76,6179,6,100,0.1772727272727272,0.15,96.86,21.040354686259448
77,6180,6,100,0.2954545454545454,0.15,92.28,57.45614676777335
78,6181,6,100,0.3545454545454545,0.15,84.6,54.45697536558498
79,6182,6,100,0.4136363636363636,0.15,91.78,67.8894105072515
80,6183,6,100,0.4727272727272727,0.15,94.82,74.972212451
81,6184,6,13,0.5318181818181819,0.15,208.84615384615384,128.06388674640712
82,6185,6,12,0.65,0.15,227.66666666666663,131.83095055586267
83,6186,6,55,0.5909090909090909,0.15,72.36,79.27468496655855
84,6187,7,100,0.0,0.15,49.04,0.0
85,6188,7,100,0.059090909090909,0.15,107.16,7.754936359740577
86,6189,7,100,0.1181818181818181,0.15,98.6,18.108624741502855
87,6190,7,100,0.1772727272727272,0.15,94.18,22.41603771531016
88,6191,7,100,0.2363636363636363,0.15,87.68,52.61928092082251
89,6192,7,100,0.2954545454545454,0.15,91.12,41.732937440986326
90,6193,7,15,0.4136363636363636,0.15,181.4,97.76400121581584
91,6194,7,100,0.3545454545454545,0.15,92.92,51.55855651396692
92,6195,7,15,0.5318181818181819,0.15,179.73333333333332,113.17555080368572
93,6196,7,11,0.5909090909090909,0.15,240.0,115.75898589965055
94,6197,7,100,0.4727272727272727,0.15,84.12,55.98209159697588
95,6198,7,44,0.65,0.15,109.4318181818182,94.46058122067188
96,6199,8,100,0.0,0.15,48.24,0.0
97,6200,8,100,0.059090909090909,0.15,104.38,8.026517205819713
98,6201,8,100,0.1181818181818181,0.15,96.5,15.92740155037562
99,6202,8,100,0.1772727272727272,0.15,91.16,23.58555380002265
100,6203,8,100,0.2363636363636363,0.15,95.82,47.2003656361815
101,6204,8,100,0.2954545454545454,0.15,90.32,63.40260356188524
102,6205,8,100,0.3545454545454545,0.15,86.96,86.06714817989914
103,6206,8,13,0.4727272727272727,0.15,204.3846153846154,118.99970189018272
104,6207,8,100,0.4136363636363636,0.15,86.1,89.00872775217846
105,6208,8,13,0.5318181818181819,0.15,209.30769230769232,120.6577615429921
106,6209,8,11,0.65,0.15,235.45454545454547,120.78404493583996
107,6210,8,12,0.5909090909090909,0.15,223.58333333333331,130.4987969922104
108,6211,9,100,0.0,0.15,44.06,0.0
109,6212,9,100,0.059090909090909,0.15,108.78,8.45937525039923
110,6213,9,100,0.1181818181818181,0.15,97.02,13.508147915501054
111,6214,9,100,0.1772727272727272,0.15,101.46,28.956623062080254
112,6215,9,100,0.2363636363636363,0.15,95.6,35.41204359585869
113,6216,9,100,0.2954545454545454,0.15,83.14,41.68480293187093
114,6217,9,14,0.4136363636363636,0.15,198.64285714285717,98.21387891478288
115,6218,9,100,0.3545454545454545,0.15,89.98,56.334767598211776
116,6219,9,14,0.4727272727272727,0.15,201.3571428571429,109.34838320405586
117,6220,9,17,0.5318181818181819,0.15,156.47058823529412,117.23772572551542
118,6221,9,12,0.5909090909090909,0.15,234.33333333333331,134.98415897424684
119,6222,9,11,0.65,0.15,250.8181818181818,142.48278240881288
120,6223,10,100,0.0,0.15,47.5,0.0
121,6224,10,100,0.059090909090909,0.15,111.26,7.342441978778933
122,6225,10,100,0.1181818181818181,0.15,97.58,19.248012665567444
123,6226,10,100,0.1772727272727272,0.15,95.44,36.21205238187671
124,6227,10,100,0.2363636363636363,0.15,89.06,38.46079655657177
125,6228,10,100,0.2954545454545454,0.15,90.12,54.86704313266647
126,6229,10,100,0.3545454545454545,0.15,85.78,63.782733864289234
127,6230,10,68,0.4136363636363636,0.15,86.8,99.73270217060968
128,6231,10,100,0.4727272727272727,0.15,83.58,63.62838717495558
129,6232,10,51,0.5909090909090909,0.15,93.72,76.95580711610981
130,6233,10,63,0.5318181818181819,0.15,85.46,98.52318409773446
131,6234,10,15,0.65,0.15,172.4,138.51879539814163
132,6235,11,100,0.0,0.15,41.06,0.0
133,6236,11,100,0.059090909090909,0.15,101.42,9.360076135333864
134,6237,11,100,0.1181818181818181,0.15,95.96,25.29105000139491
135,6238,11,100,0.1772727272727272,0.15,89.98,37.7541317691159
136,6239,11,100,0.2363636363636363,0.15,98.58,46.07115212642891
137,6240,11,100,0.2954545454545454,0.15,95.26,45.72772261783865
138,6241,11,100,0.3545454545454545,0.15,98.5,51.5939832841728
139,6242,11,15,0.4727272727272727,0.15,188.13333333333333,123.223998936866
140,6243,11,100,0.4136363636363636,0.15,66.36,67.74781798268022
141,6244,11,18,0.5909090909090909,0.15,140.5,120.6640019946551
142,6245,11,47,0.65,0.15,102.51063829787236,92.03907853073996
143,6246,11,100,0.5318181818181819,0.15,92.56,51.17082983188633
144,6247,12,100,0.0,0.15,43.38,0.0
145,6248,12,100,0.059090909090909,0.15,100.12,8.914635725284487
146,6249,12,100,0.1181818181818181,0.15,101.02,22.756271109042142
147,6250,12,100,0.1772727272727272,0.15,101.3,27.735632591893854
148,6251,12,100,0.2954545454545454,0.15,87.36,56.82103222626522
149,6252,12,100,0.2363636363636363,0.15,90.62,43.271964359999394
150,6253,12,100,0.4136363636363636,0.15,63.96,59.27966682862673
151,6254,12,14,0.4727272727272727,0.15,190.2142857142857,104.37265725208206
152,6255,12,100,0.3545454545454545,0.15,86.44,56.361204664051336
153,6256,12,12,0.5318181818181819,0.15,231.41666666666663,113.12595874358544
154,6257,12,13,0.5909090909090909,0.15,208.69230769230768,131.46334294592177
155,6258,12,13,0.65,0.15,199.6153846153846,137.07617482800956
156,6259,13,100,0.0,0.15,43.2,0.0
157,6260,13,100,0.059090909090909,0.15,103.64,7.872263882859307
158,6261,13,100,0.1181818181818181,0.15,93.16,18.7682192843843
159,6262,13,100,0.1772727272727272,0.15,98.7,38.389757155208414
160,6263,13,100,0.2363636363636363,0.15,92.74,45.95418607119715
161,6264,13,100,0.2954545454545454,0.15,95.82,45.28872395003482
162,6265,13,100,0.3545454545454545,0.15,61.76,54.75313137784887
163,6266,13,100,0.4727272727272727,0.15,81.3,73.98430538136924
164,6267,13,100,0.4136363636363636,0.15,84.26,56.80417703916609
165,6268,13,13,0.5909090909090909,0.15,204.69230769230768,137.1554053346749
166,6269,13,11,0.65,0.15,234.27272727272728,125.10695503218408
167,6270,13,100,0.5318181818181819,0.15,93.84,63.55807892662775
168,6271,14,100,0.0,0.15,43.98,0.0
169,6272,14,100,0.059090909090909,0.15,104.76,7.078647460951586
170,6273,14,100,0.1181818181818181,0.15,100.12,19.701259803157683
171,6274,14,100,0.1772727272727272,0.15,100.28,24.060509484904884
172,6275,14,100,0.2363636363636363,0.15,95.1,18.979714970653475
173,6276,14,100,0.2954545454545454,0.15,72.7,66.48660709436213
174,6277,14,16,0.4136363636363636,0.15,165.1875,105.31028444993426
175,6278,14,100,0.3545454545454545,0.15,82.4,50.01509987535823
176,6279,14,44,0.4727272727272727,0.15,112.0,94.5810465970285
177,6280,14,16,0.5318181818181819,0.15,166.75,102.69156926517904
178,6281,14,13,0.5909090909090909,0.15,204.46153846153845,131.38588143972206
179,6282,14,100,0.65,0.15,81.78,73.6274381417646
180,6283,15,100,0.0,0.15,46.84,0.0
181,6284,15,100,0.059090909090909,0.15,105.5,8.390264403813122
182,6285,15,100,0.1181818181818181,0.15,99.92,16.512715435681677
183,6286,15,100,0.1772727272727272,0.15,98.32,33.28572135446523
184,6287,15,100,0.2363636363636363,0.15,97.98,34.914692424628825
185,6288,15,100,0.2954545454545454,0.15,86.48,39.441940216061646
186,6289,15,100,0.3545454545454545,0.15,87.64,50.94131212369607
187,6290,15,52,0.4727272727272727,0.15,90.78,74.52835075758047
188,6291,15,100,0.4136363636363636,0.15,86.7,44.832097795092174
189,6292,15,52,0.5318181818181819,0.15,93.18,90.273677844924
190,6293,15,51,0.65,0.15,95.04,88.22279166008104
191,6294,15,51,0.5909090909090909,0.15,97.28,87.20785308498894
192,6295,16,100,0.0,0.15,46.5,0.0
193,6296,16,100,0.059090909090909,0.15,106.76,8.058155755776145
194,6297,16,100,0.1181818181818181,0.15,92.64,19.356585888328684
195,6298,16,100,0.1772727272727272,0.15,96.2,32.170229250191625
196,6299,16,100,0.2363636363636363,0.15,97.88,48.98066563066919
197,6300,16,100,0.2954545454545454,0.15,96.38,54.65745779300567
198,6301,16,16,0.4136363636363636,0.15,168.25,80.96002067285038
199,6302,16,100,0.3545454545454545,0.15,81.7,69.44962895204317
200,6303,16,56,0.5318181818181819,0.15,68.62,80.61333553638943
201,6304,16,100,0.4727272727272727,0.15,85.72,89.8817894234786
202,6305,16,48,0.5909090909090909,0.15,101.41666666666669,89.86032518732729
203,6306,16,100,0.65,0.15,104.14,65.18257152825211
204,6307,17,100,0.0,0.15,51.08,0.0
205,6308,17,100,0.059090909090909,0.15,109.56,9.477892410177022
206,6309,17,100,0.1181818181818181,0.15,97.38,23.79687515951672
207,6310,17,100,0.1772727272727272,0.15,95.56,23.83282987340361
208,6311,17,100,0.2363636363636363,0.15,90.68,32.40072615603443
209,6312,17,100,0.2954545454545454,0.15,93.36,51.2734135189528
210,6313,17,100,0.3545454545454545,0.15,86.58,77.66982416209959
211,6314,17,39,0.4727272727272727,0.15,124.28205128205128,103.77284674690206
212,6315,17,12,0.5318181818181819,0.15,221.75,113.59041327339976
213,6316,17,100,0.4136363636363636,0.15,69.46,65.76113524902547
214,6317,17,13,0.65,0.15,200.23076923076923,134.06089374117852
215,6318,17,43,0.5909090909090909,0.15,113.81395348837208,110.68530557905268
216,6319,18,100,0.0,0.15,44.32,0.0
217,6320,18,100,0.059090909090909,0.15,107.32,9.191618617976255
218,6321,18,100,0.1181818181818181,0.15,100.54,23.318656371539596
219,6322,18,100,0.1772727272727272,0.15,99.44,25.603149374256105
220,6323,18,100,0.2363636363636363,0.15,96.86,41.00382303994698
221,6324,18,100,0.2954545454545454,0.15,97.08,53.2011729910755
222,6325,18,17,0.4136363636363636,0.15,156.11764705882354,103.78543285834176
223,6326,18,17,0.4727272727272727,0.15,167.58823529411765,128.49512419694483
224,6327,18,100,0.3545454545454545,0.15,85.12,48.75142205230774
225,6328,18,16,0.5318181818181819,0.15,171.0625,122.76979787616465
226,6329,18,12,0.65,0.15,227.75,155.96172972909537
227,6330,18,45,0.5909090909090909,0.15,109.0,92.26193363450444
228,6331,19,100,0.0,0.15,47.22,0.0
229,6332,19,100,0.059090909090909,0.15,105.08,7.20473095935636
230,6333,19,100,0.1181818181818181,0.15,97.62,12.75155818233006
231,6334,19,100,0.1772727272727272,0.15,98.0,34.435657649640824
232,6335,19,100,0.2363636363636363,0.15,88.12,35.758059731901405
233,6336,19,100,0.2954545454545454,0.15,98.08,56.91606820957924
234,6337,19,100,0.3545454545454545,0.15,91.82,63.13027363963645
235,6338,19,100,0.4136363636363636,0.15,84.38,77.58877913313657
236,6339,19,12,0.5318181818181819,0.15,229.0,124.89688531071326
237,6340,19,100,0.4727272727272727,0.15,80.14,66.99972041802815
238,6341,19,76,0.5909090909090909,0.15,86.32,78.01578217314653
239,6342,19,10,0.65,0.15,268.9,126.23902894564074
240,6343,20,100,0.0,0.15,44.22,0.0
241,6344,20,100,0.059090909090909,0.15,107.9,8.312217381390422
242,6345,20,100,0.1181818181818181,0.15,97.86,21.58668050243864
243,6346,20,100,0.1772727272727272,0.15,92.44,33.54191383539805
244,6347,20,100,0.2363636363636363,0.15,98.7,44.37960119158489
245,6348,20,100,0.2954545454545454,0.15,80.38,70.67616139148812
246,6349,20,86,0.3545454545454545,0.15,84.5,55.38192768148133
247,6350,20,100,0.4136363636363636,0.15,85.0,54.94424362364188
248,6351,20,100,0.5318181818181819,0.15,90.18,51.81747178170231
249,6352,20,100,0.4727272727272727,0.15,72.58,61.0439004832984
250,6353,20,11,0.5909090909090909,0.15,249.72727272727272,114.41729159617684
251,6354,21,100,0.0,0.15,48.42,0.0
252,6355,20,100,0.65,0.15,83.2,71.54728976704966
253,6356,21,100,0.059090909090909,0.15,106.3,8.384426999869708
254,6357,21,100,0.1181818181818181,0.15,101.26,13.137566238774063
255,6358,21,100,0.2363636363636363,0.15,101.28,39.05282916438605
256,6359,21,100,0.1772727272727272,0.15,98.1,17.77222572562423
257,6360,21,100,0.2954545454545454,0.15,89.6,49.84474946359048
258,6361,21,100,0.3545454545454545,0.15,86.66,86.46758858733719
259,6362,21,17,0.4136363636363636,0.15,161.1764705882353,105.57280851045522
260,6363,21,13,0.5318181818181819,0.15,214.46153846153845,124.04335375070931
261,6364,21,51,0.5909090909090909,0.15,94.62,85.24029171746395
262,6365,21,100,0.4727272727272727,0.15,87.94,54.49785925072438
263,6366,21,13,0.65,0.15,202.6153846153846,131.41660946109528
264,6367,22,100,0.0,0.15,42.26,0.0
265,6368,22,100,0.059090909090909,0.15,102.52,9.481092265902532
266,6369,22,100,0.1181818181818181,0.15,99.78,16.462605396252673
267,6370,22,100,0.1772727272727272,0.15,98.1,44.00573574153017
268,6371,22,100,0.2363636363636363,0.15,87.4,49.85256262692355
269,6372,22,40,0.3545454545454545,0.15,120.85,88.10446579717501
270,6373,22,13,0.4136363636363636,0.15,211.0,96.95529788468936
271,6374,22,100,0.2954545454545454,0.15,96.5,52.90377775959606
272,6375,22,13,0.5318181818181819,0.15,206.23076923076923,123.21447507449
273,6376,22,13,0.5909090909090909,0.15,213.07692307692307,138.19596549410153
274,6377,22,100,0.4727272727272727,0.15,83.64,83.72179714094727
275,6378,22,11,0.65,0.15,245.45454545454547,121.48716953562126
276,6379,23,100,0.0,0.15,52.74,0.0
277,6380,23,100,0.059090909090909,0.15,105.72,7.759348381093696
278,6381,23,100,0.1181818181818181,0.15,100.36,13.666959856755364
279,6382,23,100,0.1772727272727272,0.15,98.28,27.61024225648184
280,6383,23,100,0.2363636363636363,0.15,92.56,38.86677714131636
281,6384,23,100,0.2954545454545454,0.15,94.5,52.74705379791369
282,6385,23,100,0.3545454545454545,0.15,86.44,75.0736997119555
283,6386,23,14,0.4727272727272727,0.15,201.78571428571428,97.0800647023857
284,6387,23,16,0.5318181818181819,0.15,163.75,111.03795401469328
285,6388,23,75,0.4136363636363636,0.15,84.6,84.76010168488338
286,6389,23,14,0.5909090909090909,0.15,187.07142857142856,123.92866696472736
287,6390,24,100,0.0,0.15,48.98,0.0
288,6391,23,100,0.65,0.15,92.92,72.38532788803109
289,6392,24,100,0.059090909090909,0.15,103.34,11.143400854683431
290,6393,24,100,0.1181818181818181,0.15,98.08,19.268742815002945
291,6394,24,100,0.1772727272727272,0.15,96.74,36.84937477030716
292,6395,24,100,0.2363636363636363,0.15,96.28,46.35118439696633
293,6396,24,100,0.3545454545454545,0.15,84.44,42.22323810117316
294,6397,24,100,0.2954545454545454,0.15,93.52,57.70789991135586
295,6398,24,13,0.4136363636363636,0.15,211.30769230769232,102.28004649631724
296,6399,24,13,0.5318181818181819,0.15,206.84615384615384,111.04190236789452
297,6400,24,12,0.5909090909090909,0.15,219.58333333333331,126.23512091689533
298,6401,24,49,0.4727272727272727,0.15,101.06122448979592,74.93918855220483
299,6402,25,100,0.0,0.15,44.24,0.0
300,6403,24,71,0.65,0.15,84.5,74.66195011904088
301,6404,25,100,0.059090909090909,0.15,102.02,11.576429567503132
302,6405,25,100,0.1181818181818181,0.15,95.86,23.080561459226598
303,6406,25,100,0.1772727272727272,0.15,91.54,39.80912136495276
304,6407,25,100,0.2363636363636363,0.15,95.98,49.13242043444247
305,6408,25,100,0.2954545454545454,0.15,96.64,53.12737343815816
306,6409,25,100,0.3545454545454545,0.15,84.54,56.35455825368104
307,6410,25,16,0.4136363636363636,0.15,168.125,94.82820645935983
308,6411,25,15,0.4727272727272727,0.15,185.0,105.49834502104537
309,6412,25,10,0.5909090909090909,0.15,260.5,121.0460881171948
310,6413,25,11,0.65,0.15,244.72727272727272,133.89774672721867
311,6414,25,100,0.5318181818181819,0.15,87.92,57.95359674322458
312,6415,26,100,0.0,0.15,48.62,0.0
313,6416,26,100,0.059090909090909,0.15,103.92,6.7639730437812124
314,6417,26,100,0.1181818181818181,0.15,100.06,16.92176223879229
315,6418,26,100,0.1772727272727272,0.15,96.4,21.43520339102302
316,6419,26,100,0.2363636363636363,0.15,88.94,30.66619902597379
317,6420,26,100,0.2954545454545454,0.15,88.1,58.52691567970477
318,6421,26,100,0.3545454545454545,0.15,86.14,52.48008164129185
319,6422,26,100,0.4136363636363636,0.15,89.28,69.15997062380615
320,6423,26,98,0.4727272727272727,0.15,86.04,67.89931906072296
321,6424,26,46,0.5318181818181819,0.15,103.69565217391305,80.59398429638267
322,6425,26,13,0.5909090909090909,0.15,202.92307692307693,107.22064856468867
323,6426,27,100,0.0,0.15,40.46,0.0
324,6427,26,100,0.65,0.15,84.84,82.70585953627433
325,6428,27,100,0.059090909090909,0.15,102.1,6.226340748681395
326,6429,27,100,0.1181818181818181,0.15,100.5,18.13701337340733
327,6430,27,100,0.1772727272727272,0.15,100.58,26.76301126723981
328,6431,27,100,0.2363636363636363,0.15,93.52,42.90418290172271
329,6432,27,100,0.2954545454545454,0.15,88.42,60.82762873617413
330,6433,27,100,0.3545454545454545,0.15,87.92,53.99684557970711
331,6434,27,15,0.4727272727272727,0.15,177.6,114.11292391027038
332,6435,27,13,0.5318181818181819,0.15,202.6153846153846,131.3139255588023
333,6436,27,63,0.5909090909090909,0.15,43.8,83.4598549187112
334,6437,27,100,0.4136363636363636,0.15,96.42,58.69791258099327
335,6438,27,12,0.65,0.15,238.25,122.2604496945918
336,6439,28,100,0.0,0.15,52.92,0.0
337,6440,28,100,0.059090909090909,0.15,110.1,6.987803475435411
338,6441,28,100,0.1181818181818181,0.15,97.6,16.65054173440772
339,6442,28,100,0.1772727272727272,0.15,92.56,36.59343037474248
340,6443,28,100,0.2363636363636363,0.15,99.84,48.73657530425993
341,6444,28,100,0.2954545454545454,0.15,97.44,40.18498951335855
342,6445,28,100,0.3545454545454545,0.15,86.14,55.51393546292393
343,6446,28,76,0.4136363636363636,0.15,84.82,69.42447812276748
344,6447,28,11,0.5318181818181819,0.15,240.3636363636364,117.25008181913488
345,6448,28,14,0.5909090909090909,0.15,191.78571428571428,125.55919892621648
346,6449,28,100,0.4727272727272727,0.15,82.46,65.14285818673409
347,6450,29,100,0.0,0.15,47.02,0.0
348,6451,28,10,0.65,0.15,277.7,157.25009456031825
349,6452,29,100,0.1181818181818181,0.15,98.96,20.86891869145736
350,6453,29,100,0.059090909090909,0.15,106.98,10.650725405557289
351,6454,29,100,0.1772727272727272,0.15,96.54,34.93729597242395
352,6455,29,100,0.2363636363636363,0.15,97.04,40.78508191392854
353,6456,29,100,0.2954545454545454,0.15,95.34,39.3640408089048
354,6457,29,100,0.3545454545454545,0.15,89.26,60.02426337926342
355,6458,29,100,0.4136363636363636,0.15,83.44,68.54665860820678
356,6459,29,13,0.5318181818181819,0.15,206.69230769230768,110.93733275616825
357,6460,29,41,0.4727272727272727,0.15,120.48780487804878,105.70319461864082
358,6461,29,13,0.5909090909090909,0.15,207.7692307692308,128.8524967359927
359,6462,29,12,0.65,0.15,237.0,134.65571454374577
0,6462,0,100,0.0,0.15,47.7,0.0
1,6463,0,100,0.059090909090909,0.15,102.94,6.851464057944345
2,6464,0,100,0.1181818181818181,0.15,95.94,17.14425506217695
3,6465,0,100,0.1772727272727272,0.15,96.96,35.17791289657753
4,6466,0,100,0.2363636363636363,0.15,95.88,44.61010246296851
