,RunId,iteration,Step,reproduce_prob,growback_factor,Average,Oscillation
59,3357,4,100,0.3999999999999999,0.15,64.94,64.31840084340944
60,3358,4,100,0.35,0.15,98.68,53.38218287161425
61,3359,4,12,0.4499999999999999,0.15,228.91666666666663,113.1683499575358
62,3360,4,52,0.5499999999999999,0.15,89.36,75.89213526765491
63,3361,4,100,0.4999999999999999,0.15,83.5,84.51952564937515
64,3362,4,14,0.6,0.15,189.2142857142857,127.9542855190381
65,3363,5,100,0.0,0.15,42.9,0.0
66,3364,5,100,0.0499999999999999,0.15,104.54,9.725056567454695
67,3365,5,100,0.0999999999999999,0.15,95.86,14.855170667939786
68,3366,5,100,0.15,0.15,96.54,29.385057205978185
69,3367,5,100,0.1999999999999999,0.15,91.96,31.299800753650796
70,3368,5,100,0.2499999999999999,0.15,98.7,42.76046347193188
71,3369,5,100,0.3,0.15,82.46,71.20494020426418
72,3370,5,100,0.35,0.15,91.06,40.93252902757617
73,3371,5,100,0.3999999999999999,0.15,67.5,84.9495398371866
74,3372,5,100,0.4499999999999999,0.15,76.28,66.55172317967074
75,3373,5,15,0.5499999999999999,0.15,179.53333333333333,112.67455591015532
76,3374,5,100,0.4999999999999999,0.15,77.96,63.92173771368519
77,3375,5,50,0.6,0.15,97.34,92.91060874878168
78,3376,6,100,0.0,0.15,48.14,0.0
79,3377,6,100,0.0499999999999999,0.15,110.02,9.15325478116546
80,3378,6,100,0.0999999999999999,0.15,103.68,11.98894543834351
81,3379,6,100,0.15,0.15,95.32,20.8615083313626
82,3380,6,100,0.1999999999999999,0.15,102.5,32.57162835542243
83,3381,6,100,0.2499999999999999,0.15,89.98,57.86628839420954
84,3382,6,100,0.3,0.15,80.56,49.45994890881571
85,3383,6,100,0.35,0.15,61.38,63.49069454807847
86,3384,6,20,0.3999999999999999,0.15,136.55,88.81636774745138
87,3385,6,100,0.4499999999999999,0.15,96.64,56.69190186117296
88,3386,6,13,0.5499999999999999,0.15,208.92307692307693,112.50746719856276
89,3387,6,94,0.4999999999999999,0.15,93.0,66.32909117496614
90,3388,6,13,0.6,0.15,204.92307692307693,118.46390409392856
91,3389,7,100,0.0,0.15,47.1,0.0
92,3390,7,100,0.0499999999999999,0.15,109.68,7.132214257481714
93,3391,7,100,0.0999999999999999,0.15,99.2,13.413604893499016
94,3392,7,100,0.15,0.15,100.28,30.11642859851573
95,3393,7,100,0.1999999999999999,0.15,97.78,26.58042166420529
96,3394,7,100,0.2499999999999999,0.15,96.8,35.5030995523401
97,3395,7,100,0.35,0.15,96.5,45.94682771951784
98,3396,7,100,0.3,0.15,96.4,48.481210640792696
99,3397,7,18,0.3999999999999999,0.15,146.88888888888889,93.84369713250544
100,3398,7,12,0.4999999999999999,0.15,225.75,102.96897131280954
101,3399,7,12,0.5499999999999999,0.15,235.41666666666663,134.12532803531482
102,3400,7,11,0.6,0.15,240.9090909090909,121.01320952930324
103,3401,7,100,0.4499999999999999,0.15,80.8,77.89022591110557
104,3402,8,100,0.0,0.15,51.44,0.0
105,3403,8,100,0.0499999999999999,0.15,108.5,10.512853065881494
106,3404,8,100,0.0999999999999999,0.15,100.9,13.603077107057173
107,3405,8,100,0.15,0.15,98.74,20.922981733581352
108,3406,8,100,0.1999999999999999,0.15,98.46,24.22243271176484
109,3407,8,100,0.2499999999999999,0.15,89.46,45.496768850199295
110,3408,8,100,0.3,0.15,94.88,57.46044314520194
111,3409,8,100,0.35,0.15,96.12,62.22255831642624
112,3410,8,100,0.3999999999999999,0.15,93.12,55.54821179489041
113,3411,8,13,0.4999999999999999,0.15,206.92307692307693,120.40796907468096
114,3412,8,12,0.5499999999999999,0.15,233.83333333333331,117.86565811765784
115,3413,8,14,0.6,0.15,182.3571428571429,110.33265136602128
116,3414,8,100,0.4499999999999999,0.15,79.74,69.71900314894813
117,3415,9,100,0.0,0.15,48.34,0.0
118,3416,9,100,0.0499999999999999,0.15,102.18,10.254241676022533
119,3417,9,100,0.0999999999999999,0.15,102.88,13.57824080135673
120,3418,9,100,0.15,0.15,96.08,27.204716583514475
121,3419,9,100,0.1999999999999999,0.15,96.3,38.15179907086114
122,3420,9,100,0.2499999999999999,0.15,97.3,49.46353729491013
123,3421,9,100,0.3,0.15,93.08,50.49760380226518
124,3422,9,15,0.3999999999999999,0.15,181.53333333333333,101.46171954098368
125,3423,9,100,0.35,0.15,95.86,49.15555888755046
126,3424,9,59,0.4499999999999999,0.15,52.06,71.31585809882739
127,3425,9,12,0.4999999999999999,0.15,215.58333333333331,101.94718963663294
128,3426,9,16,0.6,0.15,170.5625,146.12031005914548
129,3427,9,100,0.5499999999999999,0.15,70.66,64.26913609433242
130,3428,10,100,0.0,0.15,47.0,0.0
131,3429,10,100,0.0499999999999999,0.15,107.92,8.690234010130185
132,3430,10,100,0.0999999999999999,0.15,95.22,14.539210691827414
133,3431,10,100,0.15,0.15,91.18,28.66714088601881
134,3432,10,100,0.1999999999999999,0.15,97.08,37.53202491497896
135,3433,10,100,0.2499999999999999,0.15,88.58,38.17151718661523
136,3434,10,100,0.3,0.15,88.74,65.9812940417376
137,3435,10,14,0.3999999999999999,0.15,198.57142857142856,106.18380899783352
138,3436,10,100,0.35,0.15,100.18,56.240317987322975
139,3437,10,49,0.4999999999999999,0.15,97.28571428571428,69.50282265643932
140,3438,10,95,0.4499999999999999,0.15,83.88,61.95195687165021
141,3439,10,11,0.6,0.15,240.27272727272728,121.49916391786682
142,3440,10,46,0.5499999999999999,0.15,103.45652173913044,82.62903880397855
143,3441,11,100,0.0,0.15,46.46,0.0
144,3442,11,100,0.0499999999999999,0.15,105.26,6.310343692380261
145,3443,11,100,0.0999999999999999,0.15,103.7,10.568734299875793
146,3444,11,100,0.15,0.15,98.48,18.494554543296843
147,3445,11,100,0.1999999999999999,0.15,99.88,27.34267965012152
148,3446,11,100,0.3,0.15,88.86,45.71570465747357
149,3447,11,100,0.2499999999999999,0.15,93.66,49.313079380780685
150,3448,11,18,0.3999999999999999,0.15,158.44444444444446,109.9284842388909
151,3449,11,100,0.35,0.15,74.74,63.72294812424226
152,3450,11,13,0.4999999999999999,0.15,196.15384615384616,106.77564927826604
153,3451,11,12,0.5499999999999999,0.15,220.5,117.47154824719044
154,3452,11,100,0.4499999999999999,0.15,70.26,72.40578341058533
155,3453,11,14,0.6,0.15,186.7142857142857,128.445375275609
156,3454,12,100,0.0,0.15,51.1,0.0
157,3455,12,100,0.0499999999999999,0.15,105.8,8.407726810541291
158,3456,12,100,0.0999999999999999,0.15,101.44,15.475895656237933
159,3457,12,100,0.15,0.15,97.7,25.737367936215605
160,3458,12,100,0.1999999999999999,0.15,90.82,40.6085437323184
161,3459,12,100,0.3,0.15,83.62,63.71751565821921
162,3460,12,100,0.2499999999999999,0.15,84.68,46.24654828610685
163,3461,12,100,0.3999999999999999,0.15,83.6,56.67589665743384
164,3462,12,15,0.4499999999999999,0.15,191.26666666666668,92.27521703324284
165,3463,12,100,0.35,0.15,91.58,45.63349580863171
166,3464,12,100,0.4999999999999999,0.15,93.86,69.13135569387833
167,3465,12,76,0.5499999999999999,0.15,84.28,70.52018441611833
168,3466,12,100,0.6,0.15,100.68,60.52772000033527
169,3467,13,100,0.0,0.15,47.02,0.0
170,3468,13,100,0.0499999999999999,0.15,109.26,10.028307434398863
171,3469,13,100,0.0999999999999999,0.15,97.66,18.08443751944062
172,3470,13,100,0.15,0.15,91.56,31.305031290866523
173,3471,13,100,0.1999999999999999,0.15,100.7,40.491463839279255
174,3472,13,100,0.2499999999999999,0.15,95.8,39.32096502388179
175,3473,13,100,0.3,0.15,92.46,56.150006081790345
176,3474,13,17,0.3999999999999999,0.15,160.7058823529412,100.1137943038062
177,3475,13,16,0.4499999999999999,0.15,167.4375,104.21925865526516
178,3476,13,100,0.35,0.15,91.5,51.7489367592763
179,3477,13,12,0.4999999999999999,0.15,222.33333333333331,114.3425685441058
180,3478,13,13,0.6,0.15,204.0,131.15835368393982
181,3479,13,100,0.5499999999999999,0.15,83.1,68.27899718683639
182,3480,14,100,0.0,0.15,47.3,0.0
183,3481,14,100,0.0499999999999999,0.15,107.86,8.228538192859519
184,3482,14,100,0.0999999999999999,0.15,99.52,14.977895082962608
185,3483,14,100,0.15,0.15,98.4,19.389366678106384
186,3484,14,100,0.1999999999999999,0.15,95.52,32.04327630178879
187,3485,14,100,0.2499999999999999,0.15,91.56,44.742129696936544
188,3486,14,100,0.3,0.15,97.46,45.81944136696598
189,3487,14,100,0.35,0.15,86.54,69.59525694360254
190,3488,14,14,0.4499999999999999,0.15,183.78571428571428,92.93363715471172
191,3489,14,100,0.3999999999999999,0.15,84.38,60.20734210126732
192,3490,14,14,0.5499999999999999,0.15,199.14285714285717,125.4632694404791
193,3491,14,73,0.4999999999999999,0.15,84.54,80.03800167775688
194,3492,14,14,0.6,0.15,187.5,136.72336323528327
0,3492,0,100,0.0,0.15,46.48,0.0
1,3493,0,100,0.0499999999999999,0.15,105.34,8.736202489635385
2,3494,0,100,0.0999999999999999,0.15,99.12,12.52615967913077
3,3495,0,100,0.15,0.15,94.04,18.712651786953064
4,3496,0,100,0.1999999999999999,0.15,98.46,34.74118737996046
5,3497,0,100,0.2499999999999999,0.15,92.34,51.756482993024434
6,3498,0,100,0.3,0.15,96.08,48.84038731365597
7,3499,0,100,0.35,0.15,97.42,57.57401819282528
8,3500,0,100,0.3999999999999999,0.15,83.4,61.0020430586501
9,3501,0,15,0.4999999999999999,0.15,190.66666666666663,123.08249511653352
10,3502,0,43,0.4499999999999999,0.15,114.3953488372093,83.78412186081532
11,3503,0,13,0.5499999999999999,0.15,206.3846153846154,114.59164728816135
12,3504,0,46,0.6,0.15,105.54347826086956,91.08674943829412
13,3505,1,100,0.0,0.15,47.4,0.0
14,3506,1,100,0.0499999999999999,0.15,103.88,7.404641361442906
15,3507,1,100,0.0999999999999999,0.15,98.6,9.528285958264815
16,3508,1,100,0.15,0.15,92.98,20.803981135377008
17,3509,1,100,0.1999999999999999,0.15,99.08,42.1457353717503
18,3510,1,100,0.2499999999999999,0.15,89.1,46.829003716602
19,3511,1,100,0.3,0.15,81.22,36.91609680075054
20,3512,1,46,0.3999999999999999,0.15,105.93478260869566,95.92826464556023
21,3513,1,100,0.35,0.15,82.76,60.4657809824384
22,3514,1,14,0.4499999999999999,0.15,195.42857142857144,114.77274236116378
23,3515,1,13,0.5499999999999999,0.15,201.46153846153845,121.38127563671502
24,3516,1,100,0.4999999999999999,0.15,88.92,52.932394766270505
25,3517,1,45,0.6,0.15,106.82222222222222,94.23195137841772
26,3518,2,100,0.0,0.15,46.52,0.0
27,3519,2,100,0.0499999999999999,0.15,107.14,9.570034526344935
28,3520,2,100,0.0999999999999999,0.15,100.3,10.323613489520488
29,3521,2,100,0.15,0.15,95.68,35.62248789430182
30,3522,2,100,0.1999999999999999,0.15,98.54,37.034037834436376
31,3523,2,100,0.2499999999999999,0.15,93.06,49.682937965050165
32,3524,2,100,0.3,0.15,89.34,43.23891764276127
33,3525,2,100,0.35,0.15,86.34,70.2800187817882
34,3526,2,40,0.3999999999999999,0.15,119.125,92.95854750615916
35,3527,2,15,0.4499999999999999,0.15,181.06666666666663,96.8312023735443
36,3528,2,15,0.5499999999999999,0.15,173.26666666666668,119.24371861957924
37,3529,2,12,0.4999999999999999,0.15,221.58333333333331,115.52075556834592
38,3530,2,10,0.6,0.15,272.1,134.3752119558642
39,3531,3,100,0.0,0.15,47.54,0.0
40,3532,3,100,0.0499999999999999,0.15,106.92,8.062104948341418
41,3533,3,100,0.0999999999999999,0.15,95.82,15.806984259613916
42,3534,3,100,0.15,0.15,96.86,16.954863247652796
43,3535,3,100,0.1999999999999999,0.15,96.88,41.847381533666514
44,3536,3,100,0.2499999999999999,0.15,85.5,46.69248757138086
45,3537,3,100,0.3,0.15,90.66,70.3849596159001
46,3538,3,18,0.35,0.15,152.77777777777777,88.50164528306377
47,3539,3,54,0.4499999999999999,0.15,84.54,75.7992082748844
48,3540,3,100,0.3999999999999999,0.15,66.22,72.87883111618797
49,3541,3,13,0.4999999999999999,0.15,209.7692307692308,117.43626326483412
50,3542,3,13,0.5499999999999999,0.15,214.15384615384616,118.734401363444
51,3543,4,100,0.0,0.15,46.76,0.0
52,3544,3,100,0.6,0.15,89.4,65.0233917726711
53,3545,4,100,0.0499999999999999,0.15,109.16,6.380913126639751
54,3546,4,100,0.0999999999999999,0.15,100.32,12.058289104561457
55,3547,4,100,0.15,0.15,97.78,20.195864761591476
